,const,rm_rf,smb,hml
410,-0.017590241711535462,1.0497828116837375,0.49604822490031414,0.24445489913957977
411,-0.01755303873464172,1.0495612350789758,0.49671929899034284,0.24481338037199502
412,-0.017515570435821675,1.0493347042490397,0.4973806002534943,0.24516132947676145
413,-0.017477853683571284,1.0491032579768682,0.4980320528316248,0.24549867769563527
414,-0.01743990582221916,1.0488669366491084,0.4986735840148094,0.24582535947243436
415,-0.01740174465872899,1.0486257822169902,0.49930512423940854,0.24614131245713086
416,-0.01736338844920426,1.0483798381567524,0.4999266070847491,0.24644647750855203
417,-0.01732485588511465,1.0481291494296767,0.5005379692684359,0.24674079869572416
418,-0.017286166079257283,1.0478737624417787,0.501139150640335,0.24702422329791024
419,-0.0172473385514702,1.0476137250032025,0.5017300941752485,0.24729670180338018
420,-0.01720839321411377,1.0473490862873749,0.5023107459643147,0.2475581879069523
421,-0.017169350357335536,1.0470798967899635,0.5028810552051614,0.24780863850635737
422,-0.01713023063413485,1.0468062082876832,0.5034409741908417,0.24804801369745938
423,-0.01709105504524312,1.0465280737970049,0.5039904582975784,0.24827627676837494
424,-0.01705184492383478,1.046245547532808,0.5045294659713592,0.24849339419254832
425,-0.01701262192008604,1.0459586848670241,0.5050579587134011,0.24869933562080376
426,-0.016973407985595074,1.0456675422873143,0.5055759010645198,0.24889407387243728
427,-0.01693422535768176,1.0453721773558322,0.5060832605884434,0.24907758492538573
428,-0.01689509654357831,1.045072648668091,0.50658000785408,0.24924984790549096
429,-0.0168560443045307,1.0447690158120089,0.5070661164167981,0.24941084507494454
430,-0.016817091639821306,1.0444613393271447,0.5075415627987296,0.2495605618199137
431,-0.016778261770730944,1.0441496806641806,0.5080063264681418,0.24969898663741846
432,-0.016739578124453057,1.0438341021446802,0.5084603898178994,0.24982611112147357
433,-0.016701064317973566,1.043514666921155,0.5089037381430517,0.24994192994855502
434,-0.01666274414193339,1.0431914389374897,0.5093363596175828,0.25004644086241945
435,-0.016624641544484207,1.042864482889738,0.5097582452703433,0.2501396446583129
436,-0.01658678061515273,1.042533864187348,0.5101693889602111,0.2502215451666171
437,-0.016549185568726178,1.0421996489148115,0.5105697873504917,0.2502921492359413
438,-0.016511880729173322,1.0418619037938164,0.5109594398826196,0.2503514667157398
439,-0.016474890513609612,1.0415206961458667,0.511338348749145,0.25039951043842257
440,-0.016438239416324888,1.0411760938554673,0.5117065188660946,0.25043629620107133
441,-0.01640195199288097,1.040828165333837,0.512063957844684,0.2504618427467171
442,-0.016366052844292087,1.0404769794832123,0.5124106759624436,0.2504761717452575
443,-0.01633056660130063,1.0401226056617479,0.5127466861337747,0.2504793077740189
444,-0.016295517908758765,1.03976511364904,0.5130720038799718,0.2504712782980111
445,-0.016260931410125166,1.0394045736122868,0.5133866472987298,0.2504521136498651
446,-0.016226831732091003,1.0390410560731134,0.5136906370331792,0.2504218470095263
447,-0.0161932434693403,1.0386746318750635,0.5139839962404606,0.2503805143836792
448,-0.016160191169459708,1.0383053721517916,0.5142667505598835,0.25032815458496527
449,-0.016127699318002568,1.0379333482959523,0.5145389280806819,0.25026480921098376
450,-0.016095792323719417,1.0375586319288015,0.5148005593094,0.250190522623111
451,-0.01606449450396341,1.0371812948705461,0.515051677136944,0.25010534192516765
452,-0.016033830070275836,1.0368014091113964,0.5152923168052934,0.25000931694190004
453,-0.016003823114165466,1.036419046783398,0.5155225158739464,0.24990250019736665
454,-0.015974497593085116,1.0360342801329985,0.5157423141860821,0.24978494689318573
