,const,rm_rf,smb,hml,rmw,cma
532,0.022181005629621636,0.5884970529308506,-0.4798200922874015,-1.792530069639042,-0.7847628260545404,-1.7309536046034804
533,0.021575056312401347,0.5889745198693095,-0.47449624215773467,-1.798986638348068,-0.7834065270492322,-1.7143591244321594
534,0.020999881277816688,0.5894711073966558,-0.46918459714808924,-1.8050621443023938,-0.7819460139596581,-1.6976323727469544
535,0.020458581675115356,0.5899789323720449,-0.46389734611918215,-1.8107528378787026,-0.780387597233959,-1.6807741529347664
536,0.019954228673248316,0.5904902681414221,-0.4586464894418443,-1.8160553394596979,-0.7787378888966612,-1.6637853810088497
537,0.019489845768356225,0.5909975967017185,-0.45344376517098156,-1.820966632352049,-0.7770038084800934,-1.646667161378481
538,0.01906839006671927,0.5914936604002826,-0.44830057561979064,-1.8254840559712524,-0.7751925892200984,-1.6294208688509442
539,0.018692732700347083,0.5919715126057443,-0.443227915198983,-1.8296052993811458,-0.7733117840965894,-1.6120482363190016
540,0.018365638567343755,0.5924245667490327,-0.43823630044056844,-1.8333283952752943,-0.7713692712509431,-1.5945514474035176
541,0.01808974562333217,0.5928466431043774,-0.4333357031658491,-1.8366517144877028,-0.769373258269261,-1.5769332331267043
542,0.01786754398243647,0.5932320126618382,-0.42853548777980155,-1.8395739611196977,-0.7673322847853525,-1.5591969714924325
543,0.0177013551153513,0.5935754374372213,-0.42384435367563994,-1.8420941683699537,-0.765255222831112,-1.5413467886500642
544,0.017593311456571385,0.5938722065745208,-0.41927028371101904,-1.8442116951521592,-0.7631512743465084,-1.5233876601259793
545,0.017545336751657946,0.5941181676210802,-0.4148204996694555,-1.8459262235820848,-0.761029965258491,-1.5053255104274221
546,0.01755912748719595,0.594309752398552,-0.41050142554485547,-1.8472377574097243,-0.7589011355486979,-1.4871673091661588
547,0.01763613574978059,0.5944439969532324,-0.40631865938371364,-1.8481466214642794,-0.7567749247553867,-1.4689211617213231
548,0.017777553855024542,0.5945185551479897,-0.40227695428864174,-1.8486534621682202,-0.75466175239621,-1.4505963923707113
549,0.017984301072530524,0.5945317055538781,-0.39838020903018806,-1.8487592491615548,-0.752572292855626,-1.4322036177748176
550,0.018257012747735377,0.5944823514107845,-0.3946314685347844,-1.848465278059399,-0.7505174443541914,-1.413754808704582
551,0.018596032086479013,0.594370013551384,-0.39103293431862785,-1.8477731743435186,-0.7485082917056862,-1.3952633379678705
552,0.01900140482361066,0.5941948163175421,-0.3875859847265208,-1.8466848983631512,-0.7465560626714247,-1.3767440126149695
553,0.01947287694373457,0.5939574666398465,-0.38429120461697724,-1.8452027513920823,-0.744672077837106,-1.3582130886906585
554,0.02000989556167488,0.5936592265945265,-0.38114842391783416,-1.8433293826581396,-0.7428676940642529,-1.339688267050187
555,0.020611613004084373,0.5933018798931754,-0.37815676426766826,-1.8410677972289549,-0.7411542417027533,-1.3211886690645624
556,0.021276894063889433,0.5928876928942566,-0.3753146927655698,-1.838421364605197,-0.7395429558903399,-1.302734791401579
557,0.022004326328248825,0.5924193708468205,-0.3726200816825722,-1.8353938278402262,-0.7380449024050829,-1.2843484394744014
558,0.022792233410870888,0.5919000101813816,-0.3700702728494931,-1.8319893129747575,-0.7366708986747814,-1.2660526395887086
559,0.02363869085338916,0.5913330477466052,-0.3676621453338334,-1.8282123385477818,-0.7354314306782667,-1.2478715302796217
560,0.024541544400465555,0.5907222079499483,-0.36539218495730685,-1.8240678249218691,-0.7343365665944229,-1.2298302337966769
561,0.02549843030157953,0.5900714487935008,-0.36325655418827385,-1.819561103142993,-0.7333958681613301,-1.211954709154251
562,0.026506797250988264,0.5893849078015002,-0.36125116097089854,-1.8146979230432954,-0.732618300797104,-1.194271588600482
563,0.027563929547553653,0.5886668488134243,-0.3593717251240905,-1.8094844602903464,-0.732012143602633,-1.1768079997551828
564,0.028666971039066274,0.5879216105669715,-0.3576138410557107,-1.8039273220884862,-0.7315849004127306,-1.1595913760136196
