,const,rm_rf,smb,hml,rmw,cma,r_1
2293,-0.02839998853037098,1.0336722007199355,0.17306976140252014,0.2925181795961011,0.05459565095699795,0.2131503605098329,0.0013177845355908113
2294,-0.028437281245921032,1.0335970503245442,0.1725874133366156,0.2894105312028641,0.0527600027355554,0.20777751437731495,0.0016380510733776904
2295,-0.02846973139639685,1.0335022863621606,0.17207186475238562,0.2862573557927591,0.05093737678638287,0.20242906073821879,0.0019588778835286013
2296,-0.028496913209292235,1.0333876956290236,0.1715226392305364,0.28306094937398024,0.04912887389978213,0.19711003205027616,0.0022801622486607028
2297,-0.028518400496483052,1.033253102499909,0.17093933607195852,0.27982366692071675,0.04733557566452715,0.1918254041674724,0.0026018079003714304
2298,-0.028533767841330136,1.0330983696584681,0.17032163207739848,0.2765479174352709,0.04555854320111797,0.18658008803504783,0.0029237252753299583
2299,-0.028542591806462878,1.0329233986582593,0.16966928295158626,0.27323615875159984,0.043798815984864625,0.18137892160337765,0.0032458317399141436
2300,-0.028544452155596197,1.0327281303119897,0.16898212432408383,0.26989089210245426,0.04205741076050843,0.1762266619802901,0.003568051782990965
2301,-0.028538933082566897,1.0325125449078514,0.16826007238237964,0.2665146564745407,0.040335320549539,0.1711279778401391,0.003890317176691963
2302,-0.028525624440694907,1.0322766622532977,0.16750312411628465,0.2631100227783388,0.03863351375122417,0.16608744210704948,0.004212567105323533
2303,-0.028504122965542486,1.0320205415479606,0.1667113571759771,0.2596795878611703,0.03695293333788702,0.1611095249284507,0.004534748262798198
2304,-0.028474033484204974,1.0317442810887913,0.1658849293494372,0.25622596839380324,0.03529449614466079,0.15619858695399277,0.004856814919214078
2305,-0.028434970104379412,1.0314480178118426,0.16502407766824279,0.2527517946624315,0.03365909225361932,0.15135887293376465,0.0051787289574461185
2306,-0.028386557376643654,1.0311319266763388,0.16412911715374082,0.24925970429903035,0.03204758447186363,0.14659450564880924,0.005500459880805788
2307,-0.028328431423625653,1.0307962198978444,0.1632004392185344,0.2457523359840165,0.03046080790261975,0.14190948018547533,0.0058219847930022885
2308,-0.028260241030053163,1.0304411460384328,0.16223850974091028,0.24223232315574006,0.028899569608244875,0.13730765856441615,0.0061432883518061044
2309,-0.028181648688029918,1.0300669889626834,0.1612438668321786,0.23870228776160285,0.027364648363477722,0.1327927647337066,0.0064643626979274576
2310,-0.0280923315923041,1.0296740666692576,0.16021711831917312,0.23516483408555347,0.025856794497044876,0.1283683799345001,0.006785207360742204
2311,-0.027991982580733796,1.0292627300084058,0.1591589389658541,0.23162254268626906,0.024376729819137334,0.12403793844646482,0.007105829142544505
