,const,rm_rf,smb,hml
755,-0.02000347189411316,1.3663825480542546,0.008105026408443234,0.8736382459263939
756,-0.02012949183397155,1.3662536241463434,0.00785871652211561,0.8738698228610682
757,-0.020254769208018105,1.3661202030856634,0.007611597238030159,0.8740979506954779
758,-0.020379285876818344,1.3659823050320068,0.007363651728171487,0.8743225600059025
759,-0.020503024018169388,1.3658399523225357,0.007114865254411133,0.8745435833361556
760,-0.020625966136532704,1.3656931694680123,0.006865225182276828,0.874760955213455
761,-0.020748095072245176,1.3655419831471933,0.0066147209926828545,0.8749746121623477
762,-0.020869394010501648,1.3653864221994345,0.0063633442916347085,0.8751844927167316
763,-0.020989846490107395,1.365226517615546,0.006111088817936163,0.8753905374300395
764,-0.021109436411980632,1.3650623025268276,0.0058579504488338605,0.8755926888834817
765,-0.021228148047410342,1.3648938121923841,0.005603927203650884,0.8757908916924838
766,-0.021345966046052847,1.3647210839846784,0.005349019245374742,0.8759850925112546
767,-0.021462875443663272,1.3645441573733517,0.005093228880216543,0.87617524003551
768,-0.02157886166955778,1.3643630739073611,0.0048365605551589684,0.8763612850034438
769,-0.021693910553795135,1.3641778771954105,0.004579020853466566,0.8765431801948664
770,-0.02180800833407378,1.363988612884732,0.004320618488216038,0.876720880428614
771,-0.021921141662342606,1.3637953286382536,0.004061364293834243,0.8768943425582544
772,-0.022033297611111193,1.363598074110137,0.0038012712156513615,0.8770635254660554
773,-0.022144463679462142,1.3633969009197648,0.0035403542975109017,0.8772283900553222
774,-0.022254627798757132,1.3631918626241928,0.00327863066745296,0.8773888992411055
775,-0.022363778338032554,1.3629830146890871,0.0030161195214753354,0.8775450179393053
776,-0.02247190410908235,1.362770414458227,0.0027528421054450677,0.8776967130542523
777,-0.02257899437122032,1.3625541211215597,0.002488821695126025,0.8778439534647546
778,-0.02268503883572314,1.3623341956818857,0.002224083574411169,0.8779867100086818
779,-0.022790027669948615,1.3621107009202185,0.001958655011762692,0.8781249554661466
780,-0.022893951501122795,1.3618837013598102,0.0016925652348873442,0.8782586645412453
781,-0.022996801419804515,1.3616532632289948,0.0014258454037402615,0.8783878138425638
782,-0.023098568983012914,1.3614194544227873,0.001158528581816374,0.8785123818623165
783,-0.02319924621702069,1.361182344463325,0.0008906497058212674,0.8786323489542566
784,-0.02329882561981735,1.3609420044592535,0.0006222455537705205,0.8787476973104413
785,-0.02339730016323374,1.3606985070640336,0.0003533547115422967,0.8788584109368335
786,-0.023494663294730902,1.3604519264332566,8.401753791931539e-05,0.8789644756278128
787,-0.023590908938850238,1.3602023381810093,-0.0001857238718084866,0.8790658789396408
788,-0.0236860314983348,1.359949819335395,-0.0004558257236063279,0.8791626101630136
789,-0.023780025854903165,1.3596944482931415,-0.0007262425638755425,0.8792546602945682
790,-0.023872887369701112,1.3594363047735294,-0.00099692731983477,0.8793420220076545
791,-0.023964611883407486,1.359175469771499,-0.0012678313412393118,0.8794246896221461
792,-0.024055195716016144,1.35891202551017,-0.0015389044432091725,0.87950265907359
793,-0.024144635666283908,1.3586460553927076,-0.001810094950231972,0.8795759278815822
794,-0.02423292901085206,1.358377643953666,-0.0020813497412190693,0.8796444951175311
795,-0.024320073503037495,1.3581068768097977,-0.0023526142956125035,0.8797083613717411
796,-0.024406067371305382,1.357833840610454,-0.002623832740425261,0.8797675287200081
797,-0.024490909317421844,1.3575586229876118,-0.0028949478981830086,0.8798220006897043
798,-0.024574598514286828,1.3572813125055425,-0.0031659013357433537,0.8798717822253871
799,-0.024657134603455585,1.3570019986102293,-0.0034366334138880845,0.8799168796540218
800,-0.024738517692350154,1.3567207715785572,-0.003707083337653094,0.8799573006498506
801,-0.024818748351171864,1.3564377224673911,-0.00397718920729943,0.8799930541990266
802,-0.024897827609503303,1.3561529430624675,-0.004246888069967765,0.8800241505638925
803,-0.024975756952623718,1.3558665258273066,-0.004516115971825056,0.8800506012471518
804,-0.025052538317529457,1.3555785638520852,-0.004784808010755351,0.8800724189558536
805,-0.025128174088671667,1.3552891508025933,-0.005052898389464347,0.88008961756529
806,-0.02520266709341205,1.354998380869267,-0.00532032046899284,0.8801022120828194
807,-0.025276020597206,1.3547063487163957,-0.005587006822550847,0.8801102186116881
808,-0.02534823829851676,1.3544131494315168,-0.005852889289639222,0.880113654314875
809,-0.025419324323468887,1.3541188784750935,-0.00611789903036171,0.8801125373790349
810,-0.025489283220244602,1.3538236316304486,-0.006381966579947242,0.8801068869785165
811,-0.025558119953230516,1.3535275049540687,-0.006645021903361039,0.8800967232395499
812,-0.025625839896923533,1.3532305947262975,-0.00690699444997051,0.8800820672046462
813,-0.025692448829599347,1.3529329974024429,-0.007167813208246841,0.8800629407971885
814,-0.025757952926754295,1.3526348095643825,-0.007427406760395702,0.8800393667863328
815,-0.025822358754319333,1.3523361278726285,-0.007685703336950074,0.880011368752129
816,-0.02588567326166915,1.3520370490190148,-0.00794263087115972,0.8799789710510717
817,-0.025947903774415013,1.3517376696799088,-0.008198117053257238,0.879942198781931
818,-0.02600905798700203,1.3514380864700641,-0.008452089384474542,0.8799010777519923
819,-0.02606914395511402,1.351138395897136,-0.00870447523078608,0.8798556344437372
820,-0.026128170087893293,1.350838694316885,-0.008955201876327272,0.8798058959819557
821,-0.02618614513998182,1.3505390778890638,-0.009204196576498354,0.8797518901012886
822,-0.026243078203396875,1.3502396425341001,-0.009451386610626526,0.8796936451143287
