,const,rm_rf,smb,hml,r_1
1387,-0.023416749220881824,0.8911899967282064,-0.2691687170755415,-0.04622617963778077,0.06858693168050448
1388,-0.023211633735669437,0.8899708942901695,-0.2725092586264049,-0.04504974513249448,0.06924609913458654
1389,-0.02300150158059814,0.8887702509270383,-0.27582536896547993,-0.04384894483803166,0.06990356554690946
1390,-0.02278647168961191,0.8875885853697753,-0.2791161835374382,-0.0426233997017297,0.07055915435285741
1391,-0.022566664792576276,0.8864264030516965,-0.2823808600731169,-0.04137274071504258,0.07121269100967907
1392,-0.022342203326046552,0.8852841955481411,-0.28561857917793315,-0.04009660951518654,0.07186400312994091
1393,-0.022113211345440316,0.8841624400429473,-0.28882854487657306,-0.0387946589699026,0.07251292061063132
1394,-0.021879814438752147,0.8830615988226624,-0.2920099851136198,-0.03746655374410861,0.0731592757577657
1395,-0.021642139641940287,0.8819821187991912,-0.29516215221001746,-0.0361119708474714,0.07380290340635999
1396,-0.02140031535609743,0.880924431061638,-0.2982843232752787,-0.03473060016180587,0.07444364103564638
1397,-0.021154471266505208,0.8798889504578815,-0.30137580057557867,-0.03332214494741078,0.07508132887942741
1398,-0.020904738263655822,0.8788760752063894,-0.3044359118579465,-0.031886322327450124,0.07571581003147487
1399,-0.02065124836631752,0.8778861865386681,-0.30746401063086926,-0.03042286374961267,0.07634693054588844
1400,-0.020394134646696645,0.8769196483726205,-0.3104594764018109,-0.028931515424332085,0.07697453953235515
1401,-0.02013353115774392,0.8759768070170493,-0.3134217148721591,-0.027412038738901016,0.07759848924624971
1402,-0.019869572862636308,0.8750579909073747,-0.31635015809030714,-0.025864210646975794,0.07821863517353865
1403,-0.019602395566450773,0.8741635103726118,-0.31924426456361793,-0.024287824032933,0.07883483611046074
1404,-0.019332135850038304,0.8732936574335315,-0.32210351933012477,-0.022682688050688734,0.07944695423796726
1405,-0.01905893100609128,0.8724487056318492,-0.3249274339909079,-0.021048628436642777,0.08005485519091682
1406,-0.01878291897738663,0.8716289098901815,-0.32771554670419506,-0.019385487796526303,0.08065840812203828
1407,-0.01850423829717456,0.8708345064025135,-0.33046742214222563,-0.017693125865858788,0.08125748576067364
1408,-0.018223028031677222,0.8700657125547057,-0.3331826514120922,-0.01597141974404133,0.0818519644663353
1409,-0.01793942772464541,0.8693227268746513,-0.335860851941728,-0.014220264101911245,0.08244172427711388
1410,-0.017653577343915837,0.8686057290115029,-0.3385016673323475,-0.012439571362848565,0.08302664895298904
1411,-0.017365617229904443,0.8679148797434003,-0.34110476717861793,-0.01062927185749648,0.08360662601409613
1412,-0.017075688045957365,0.8672503210130528,-0.3436698468579372,-0.008789313952214522,0.08418154677401869
1413,-0.016783930730482947,0.8666121759904301,-0.34619662729020556,-0.006919664151531653,0.08475130636818122
1414,-0.016490486450772272,0.8660005491618747,-0.34868485466946836,-0.005020307174756478,0.08531580377741846
1415,-0.016195496558418662,0.8654155264447423,-0.3511343001689139,-0.003091246007193317,0.08587494184681636
1416,-0.015899102546234785,0.8648571753268139,-0.35354475962062043,-0.0011325019261806597,0.08642862729991467
1417,-0.015601446006566386,0.8643255450295401,-0.35591605317153774,0.0008558854975210634,0.08697677074837065
1418,-0.015302668590895898,0.8638206666942317,-0.35824802491713653,0.0028738584226154474,0.08751928669719224
1419,-0.015002911970627,0.8633425535902326,-0.36054054251421846,0.004921340783874056,0.08805609354565014
1420,-0.014702317798940165,0.8628912013441454,-0.36279349677426864,0.0069982383619913106,0.0885871135839781
1421,-0.014401027673604908,0.8624665881890673,-0.36500680123887097,0.009104438876042072,0.0891122729859872
1422,-0.014099183100637664,0.8620686752329106,-0.3671803917385163,0.011239812098048453,0.08963150179770724
1423,-0.013796925458691203,0.8616974067447097,-0.36931422593627644,0.01340420998890426,0.09014473392218278
1424,-0.013494395964063297,0.8613527104579604,-0.37140828285767674,0.015597466855108473,0.09065190710055027
1425,-0.013191735636212662,0.8610344978899254,-0.3734625624081307,0.017819399525580346,0.0911529628895216
1426,-0.012889085263672571,0.8607426646759151,-0.3754770848792387,0.020069807547892407,0.09164784663540217
1427,-0.012586585370256025,0.8604770909174626,-0.37745189044526445,0.0223484734031554,0.0921365074447782
