,const,rm_rf,smb,hml,rmw,cma,r_1
116,-0.04856698673313104,1.1815379607817948,-0.2116379611989398,0.8989306905207066,-1.0107368834764408,-0.8888663600439355,0.031642714563697785
117,-0.04907580351295013,1.1835284575173357,-0.20936646512744664,0.9012230335583744,-1.0006303154564153,-0.8858398939357047,0.03147602298486382
118,-0.04958227277457688,1.185519002244368,-0.2070863173775606,0.9035348325682819,-0.9904982437714474,-0.8827934168882652,0.031311506714640905
119,-0.05008634404258826,1.1875092800816862,-0.20479769659449756,0.9058659330413554,-0.9803422000171553,-0.8797271079052451,0.031149153207543693
120,-0.050587967735580726,1.189498972969078,-0.20250078629064452,0.90821617167516,-0.9701637423748727,-0.8766411506958219,0.030988948813608728
121,-0.05108709520505694,1.1914877598142626,-0.2001957747094708,0.9105853763085778,-0.9599644551271029,-0.8735357336401781,0.030830878757151618
122,-0.0515836787736549,1.1934753166458614,-0.19788285468129405,0.912973365863558,-0.9497459481403239,-0.8704110497538545,0.030674927115635076
123,-0.05207767177265379,1.1954613167724402,-0.19556222347098032,0.9153799502940786,-0.9395098563150399,-0.8672672966509369,0.030521076798669864
124,-0.052569028578684195,1.1974454309474962,-0.1932340826177899,0.9178049305425655,-0.9292578390031181,-0.8641046765063326,0.03036930952718951
125,-0.053057704649576196,1.1994273275403646,-0.19089863776749294,0.9202480985038697,-0.9189915793924894,-0.8609233960170529,0.030219605812822573
126,-0.05354365655927777,1.2014066727129773,-0.1885560984969557,0.9227092369970498,-0.9087127838592388,-0.8577236663626804,0.03007194493750363
127,-0.0540268420317722,1.2033831306023317,-0.18620667813144992,0.9251881197449978,-0.8984231812873705,-0.8545057031650489,0.02992630493335572
128,-0.054507219973932014,1.2053563635086315,-0.1838505935548495,0.9276845113621957,-0.8881245223563597,-0.8512697264472636,0.029782662562879644
129,-0.05498475050723956,1.2073260320889192,-0.18148806501306713,0.9301981673505613,-0.8778185787969056,-0.8480159605920807,0.029640993299492865
130,-0.05545939499831217,1.2092917955561546,-0.1791193159108886,0.9327288341036865,-0.8675071426150763,-0.8447446342997561,0.029501271308448748
131,-0.05593111608816419,1.2112533118834667,-0.17674457260266005,0.9352762489193573,-0.8571920252854732,-0.8414559805454541,0.029363469428188644
132,-0.056399877720147464,1.213210238013579,-0.17436406417698966,0.9378401400206546,-0.846875056913654,-0.8381502365362389,0.029227559152156704
133,-0.05686564516650704,1.215162230073114,-0.1719780222359199,0.9404202265855532,-0.836558085368528,-0.8348276436677576,0.02909351061112821
134,-0.057328385053492296,1.217108943591626,-0.16958668066891536,0.9430162187851198,-0.8262429753852812,-0.8314884474806835,0.02896129255609427
135,-0.05778806538496956,1.2190500337252306,-0.16719027542196688,0.9456278178304314,-0.8159316076393931,-0.8281328976169355,0.028830872341743828
136,-0.05824465556447664,1.2209851554845077,-0.16478904426234095,0.9482547160281042,-0.8056258777926517,-0.824761247775822,0.028702215910595213
137,-0.05869812641567063,1.2229139639665414,-0.16238322653928922,0.9508965968445683,-0.7953276955117773,-0.8213737556700736,0.028575287777822173
138,-0.05914845020111604,1.2248361145908324,-0.1599730629412091,0.9535531349789964,-0.7850389834606321,-0.8179706829818763,0.02845005101682046
139,-0.05959560063936689,1.2267512633388065,-0.15755879524969996,0.9562239964449208,-0.7747616762668527,-0.8145522953189437,0.02832646724557077
140,-0.06003955292029669,1.2286590669966875,-0.15514066609097543,0.9589088386604777,-0.7644977194639186,-0.8111188621706823,0.028204496613841345
141,-0.06048028371863673,1.2305591834014742,-0.15271891868511556,0.961607310547222,-0.7542490684096349,-0.8076706568644199,0.02808409779128537
142,-0.06091777120568042,1.2324512716896552,-0.15029379659368705,0.964319052637453,-0.7440176871821886,-0.8042079565218794,0.027965227956486528
143,-0.061351995059121485,1.2343349925484557,-0.14786554346619782,0.967043697189959,-0.733805547454854,-0.800731042015774,0.027847842787001184
144,-0.06178293647099129,1.2362100084692367,-0.1454344027859443,0.9697808683140628,-0.7236146273505952,-0.7972401979266467,0.027731896450452508
