,const,rm_rf,smb,hml,rmw,cma,r_1
634,0.055662103066160505,0.7995082600913237,-0.2638210564522549,-0.401253108164028,-0.7124567260600696,1.2588045409337596,0.08588203221821651
635,0.05581322369156695,0.7992243015306274,-0.26341056657386736,-0.40129394908568244,-0.7133191111294702,1.2580026038194283,0.08583291175050486
636,0.05595889587576292,0.7989406186596286,-0.2629902343229886,-0.40135570768373396,-0.7141517630250515,1.2571891428702477,0.08578195540710287
637,0.056099165323070466,0.7986573017677477,-0.2625600919185743,-0.40143840329001346,-0.7149545980065031,1.2563642354048548,0.08572912490568597
638,0.05623407951350553,0.7983744460631756,-0.26212016978347114,-0.4015420473279257,-0.715727540532686,1.255527964612043,0.08567438076125346
639,0.0563636876560023,0.7980921517140435,-0.26167049646291635,-0.40166664319012074,-0.7164705233432898,1.25468041945367,0.08561768229125
640,0.05648804064007736,0.7978105238858344,-0.26121109854519675,-0.4018121861172823,-0.7171834875364138,1.2538216945611453,0.085558987622331
641,0.05660719098595964,0.797529672774989,-0.26074200058449387,-0.40197866307817987,-0.7178663826418444,1.2529518901255825,0.0854982536988093
642,0.056721192793216836,0.7972497136386167,-0.26026322502601834,-0.40216605265120237,-0.7185191666898907,1.252071111781745,0.08543543629282375
643,0.05683010168792711,0.7969707668201096,-0.25977479213359456,-0.4023743249077349,-0.7191418062756969,1.2511794704859156,0.08537049001627217
644,0.056933974768427355,0.7966929577706191,-0.25927671991976226,-0.4026034412975509,-0.7197342766188622,1.2502770823878273,0.0853033683345401
645,0.05703287054968407,0.7964164170662438,-0.2587690240784985,-0.40285335453651183,-0.7202965616182248,1.2493640686968008,0.08523402358205898
646,0.05712684890632969,0.7961412804208267,-0.25825171792067336,-0.40312400849687324,-0.7208286539016845,1.2484405555422708,0.08516240697972442
647,0.05721597101441567,0.7958676886942267,-0.25772481231236466,-0.40341533810040575,-0.721330554870978,1.2475066738287919,0.08508846865419946
648,0.057300299291930125,0.795595787895945,-0.25718831561612193,-0.4037272692147607,-0.7218022747412183,1.2465625590858382,0.08501215765912978
649,0.05737989733812469,0.7953257291840504,-0.25664223363523986,-0.40405971855314127,-0.7222438325750661,1.2456083513124279,0.08493342199828256
650,0.05745482987172055,0.7950576688591778,-0.2560865695612508,-0.40441259357781206,-0.7226552563115025,1.244644194816872,0.08485220865063575
651,0.05752516266803132,0.7947917683536109,-0.2555213239246175,-0.40478579240753026,-0.7230365827889484,1.2436702380517954,0.08476846359741914
652,0.057590962495073304,0.7945281942152529,-0.2549464945488061,-0.4051792037293087,-0.7233878577626978,1.2426866334446545,0.08468213185112232
653,0.057652297048719915,0.7942671180863967,-0.25436207650782167,-0.4055927067147947,-0.7237091359165113,1.2416935372239648,0.08459315748647135
654,0.0577092348869585,0.7940087166772215,-0.2537680620872771,-0.4060261709414912,-0.7240004808682435,1.2406911092414694,0.08450148367337225
655,0.057761845363319686,0.7937531717338484,-0.25316444074914424,-0.4064794563191618,-0.7242619651694173,1.2396795127904152,0.08440705271182006
656,0.05781019855953896,0.7935006700009178,-0.2525511991002236,-0.4069524130217194,-0.7244936702985824,1.2386589144202764,0.0843098060687615
657,0.05785436521752108,0.7932514031785509,-0.2519283208644722,-0.40744488142483326,-0.7246956866483806,1.2376294837480701,0.08420968441689722
658,0.05789441667067491,0.7930055678736064,-0.251295786859261,-0.40795669204959056,-0.7248681135061962,1.2365913932665475,0.08410662767541051
659,0.0579304247746875,0.792763365545152,-0.25065357497564755,-0.40848766551243443,-0.7250110590282547,1.2355448181494848,0.08400057505259138
660,0.05796246183781022,0.7925250024440745,-0.25000166016275277,-0.4090376124817003,-0.7251246402071023,1.2344899360543757,0.08389146509033592
661,0.05799060055073184,0.7922906895466885,-0.24934001441635498,-0.409606333641014,-0.7252089828323353,1.2334269269227125,0.08377923571048447
662,0.05801491391610461,0.7920606424823599,-0.2486686067717221,-0.41019361965975104,-0.7252642214444636,1.2323559727781574,0.08366382426296307
663,0.05803547517780825,0.7918350814549767,-0.2479874033008298,-0.4107992511708979,-0.7252904992818433,1.2312772575228483,0.08354516757568542
664,0.05805235775001635,0.7916142311583019,-0.24729636711396988,-0.41142299875646343,-0.7252879682205307,1.2301909667321262,0.08342320200616814
665,0.05806563514615458,0.7913983206850052,-0.24659545836592145,-0.4120646229407907,-0.7252567887070225,1.2290972874478678,0.0832978634948136
666,0.058075380907809684,0.7911875834295281,-0.24588463426659696,-0.41272387419182793,-0.725197129683698,1.227996407970824,0.08316908761979243
667,0.05808166853368904,0.7909822569844925,-0.2451638490964334,-0.41340049293077435,-0.7251091685070097,1.2268885176520823,0.08303680965348191
668,0.05808457140868373,0.7907825830308405,-0.24443305422637887,-0.414094209550085,-0.7249930908581662,1.225773806684013,0.0829009646203776
669,0.058084162733134985,0.7905888072215009,-0.24369219814270396,-0.4148047444402155,-0.7248490906463889,1.22465246589094,0.08276148735642393
670,0.05808051545236621,0.7904011790586677,-0.24294122647658048,-0.4155318080251149,-0.7246773699045473,1.223524686519752,0.08261831256967982
671,0.05807370218656637,0.7902199517646219,-0.24218008203852331,-0.41627510080675106,-0.724478138677155,1.2223906600308014,0.08247137490224722
