,const,rm_rf,smb,hml,r_1
56,-0.01820972634470295,0.6807303703335952,-0.31249298276829035,-0.3101951117377008,0.08907609343993013
57,-0.017972170825192983,0.6806060002666783,-0.310961503402141,-0.30826598320580006,0.08831227104730084
58,-0.017730432965901342,0.6804710611590121,-0.30943124141757167,-0.3064112775563094,0.08752964412376327
59,-0.017484181225806604,0.6803256198540065,-0.30790256120335435,-0.3046322811106067,0.0867282524790392
60,-0.017233084623554995,0.6801697562461214,-0.3063758225988157,-0.30293023551736165,0.08590813031015034
61,-0.016976813591245296,0.6800035633754729,-0.3048513801524774,-0.30130633593719386,0.08506930546432498
62,-0.016715040854489462,0.6798271475173306,-0.3033295824252659,-0.2997617292227954,0.08421179872982235
63,-0.016447442336761743,0.6796406282674384,-0.3018107713427148,-0.2982975120964478,0.08333562316017594
64,-0.016173698085873385,0.6794441386239798,-0.3002952816004197,-0.29691472932717067,0.08244078343745645
65,-0.01589349322023959,0.6792378250670084,-0.29878344012676705,-0.29561437190987344,0.08152727528023768
66,-0.015606518892435773,0.6790218476360765,-0.2972755656066864,-0.2943973752490809,0.08059508490199857
67,-0.015312473267371392,0.6787963800067146,-0.2957719680699224,-0.29326461735008774,0.07964418852573418
68,-0.015011062512246315,0.6785616095663232,-0.29427294854697694,-0.29221691702060154,0.0786745519605509
69,-0.014702001795296543,0.6783177374899491,-0.29277879879552665,-0.29125503208611847,0.0776861302460041
70,-0.01438501629018078,0.6780649788163015,-0.2912898010997478,-0.29037965762260726,0.07667886736988552
71,-0.014059842182717497,0.6778035625242051,-0.2898062281445842,-0.28959142421028605,0.07565269606508855
72,-0.01372622767653936,0.6775337316096242,-0.28832834296652315,-0.28889089621248876,0.07460753769106553
73,-0.01338393399410996,0.6772557431631477,-0.28685639898204374,-0.2882785700840034,0.07354330220524359
74,-0.013032736369428333,0.6769698684477646,-0.2853906400943516,-0.28775487271336064,0.07245988822957672
75,-0.012672425028643835,0.6766763929765234,-0.2839313008785602,-0.2873201598039413,0.07135718321719021
76,-0.012302806154714884,0.6763756165895204,-0.28247860684493414,-0.28697471429900123,0.07023506372380346
77,-0.011923702832170154,0.67606785352949,-0.281032774779255,-0.28671874485591875,0.0690933957883063
78,-0.011534955967974369,0.6757534325150515,-0.27959401315882704,-0.2865523843752902,0.06793203542650918
79,-0.011136425184460619,0.6754326968104853,-0.27816252264206304,-0.28647568859070854,0.06675082924167884
80,-0.010727989680270715,0.6751060042907131,-0.2767384966290045,-0.2864886347253039,0.06554961515502249
81,-0.010309549055246309,0.674773727499932,-0.275322121889544,-0.2865911202213563,0.06432822325876994
82,-0.009881024095234963,0.6744362537021601,-0.27391357925552917,-0.2867829615494889,0.063086476793954
83,-0.009442357512818194,0.6740939849217131,-0.27251304437233403,-0.28706389310415886,0.06182419325437069
84,-0.008993514640037678,0.6737473379714493,-0.271120688504902,-0.2874335661923327,0.060541185617537754
85,-0.008534484069284507,0.6733967444663681,-0.2697366793926901,-0.2878915481223811,0.05923726370275294
86,-0.008065278238632928,0.6730426508199758,-0.26836118214737814,-0.28843732140036804,0.05791223565557312
