,const,rm_rf,smb,hml,rmw,cma
1572,0.06881978426212211,1.0240404018263674,-0.118869381775245,-0.4487499024166434,0.4899256972143662,1.0842409818598902
1573,0.06921675525417141,1.0246829249842722,-0.11213242398452622,-0.4502580853202381,0.4963938432396481,1.0905547311974604
1574,0.06960152290077201,1.0253643870773004,-0.10524879096163936,-0.4518431173788459,0.5030548540319053,1.0969029662082534
1575,0.06997296305125943,1.0260798406396534,-0.09822890608026047,-0.4535090885530977,0.5098971243564441,1.103281974722798
1576,0.07032990649265948,1.02682414061313,-0.09108354675810305,-0.45526023437576935,0.5169086494382941,1.1096880765236556
1577,0.07067114321479234,1.0275919556202322,-0.08382382160791545,-0.4571009262814507,0.5240770476486978,1.1161176349299347
1578,0.07099542711610646,1.0283777799700644,-0.07646114619402734,-0.45903566142367225,0.531389584619106,1.1225670687039826
1579,0.07130148113612052,1.029175946359919,-0.06900721747675477,-0.46106905201682724,0.5388331987055829,1.1290328642332244
1580,0.0715880027963462,1.0299806392305297,-0.061473987037445034,-0.46320581424018387,0.5463945277145351,1.135511587934728
1581,0.07185367012758288,1.0307859087287716,-0.05387363318665862,-0.46545075674212366,0.554059936790457,1.1419998988258393
1582,0.0720971479575047,1.0315856852273129,-0.04621853206687501,-0.46780876878216227,0.5618155473561826,1.1484945611990818
1583,0.07231709452862103,1.0323737943469304,-0.03852122786963576,-0.47028480804870976,0.5696472669870961,1.1549924573357773
1584,0.07251216841296759,1.0331439724237108,-0.030794402293934136,-0.47288388818942706,0.5775408200928257,1.1614906001882366
1585,0.07268103568637846,1.033889882360205,-0.023050843379267508,-0.4756110660907583,0.5854817792728272,1.1679861459569816
1586,0.07282237732190186,1.0346051297970342,-0.015303413851668612,-0.47847142894210926,0.5934555972067678,1.174476406486049
1587,0.07293489675892044,1.0352832795394706,-0.007565019124664343,-0.4814700811186419,0.6014476389364936,1.180958861396397
1588,0.07301732760187146,1.0359178721716416,0.00015142489987007789,-0.4846121309157574,0.6094432143931094,1.1874311698752364
1589,0.07306844140014743,1.0365024407901071,0.007833024085072113,-0.4879026771662756,0.617427611021512,1.193891182036888
1590,0.07308705545881493,1.0370305277883827,0.015466938221235208,-0.4913467957696014,0.6253861263552134,1.2003369497697793
1591,0.07307204062832855,1.0374957016235853,0.02304041295208575,-0.4949495261603946,0.6333041003950663,1.2067667369831514
1592,0.07302232902031276,1.0378915734977228,0.03054081132435256,-0.49871585774155847,0.6411669476494758,1.2131790291669144
1593,0.07293692159592266,1.0382118138870868,0.03795564482342374,-0.502650716304793,0.6489601886978171,1.2195725421787873
1594,0.07281489557314987,1.038450168855427,0.04527260376377051,-0.5067589504590009,0.6566694811448788,1.225946230173854
1595,0.07265541159979169,1.0386004760889533,0.052479586909428555,-0.5110453180846899,0.6642806498414566,1.2322992925934626
1596,0.07245772063962891,1.0386566805943338,0.05956473020775617,-0.5155144728299244,0.6717797162546609,1.238631180132976
1597,0.07222117052063409,1.03861285000445,0.06651643452855549,-0.5201709506610005,0.6791529268811464,1.244941599611182
1598,0.07194521209580948,1.0384631894406087,0.07332339231035358,-0.5250191564786859,0.6863867806070213,1.251230517667808
1599,0.07162940496938505,1.0382020558844935,0.0799746130262004,-0.5300633508081543,0.693468054929306,1.257498163220368
1600,0.07127342274376747,1.0378239720177431,0.086459447392264,-0.5353076365693626,0.7003838309660405,1.2637450286167908
1601,0.07087705774555272,1.037323639492333,0.09276761025409908,-0.5407559459316679,0.7071215171941642,1.2699718694259658
1602,0.07044022519231521,1.0366959516000078,0.09888920209699158,-0.5464120272556475,0.7136688718670312,1.2761797028151862
1603,0.06996296676550608,1.0359360053147697,0.10481472913887216,-0.552279432123124,0.720014024076391,1.282369804470409
1604,0.06944545355876863,1.0350391126876872,0.11053512197550827,-0.5583615024552855,0.7261454934355108,1.2885437040229637
1605,0.0688879883751843,1.03400081157907,0.11604175275955012,-0.5646613577185029,0.7320522083732546,1.2947031789548713
1606,0.0682910073513477,1.0328168757185265,0.12132645090572243,-0.5711818822165605,0.7377235230401238,1.300850246963459
1607,0.0676550808907856,1.0314833240886467,0.12638151732469907,-0.5779257124687255,0.7431492328384661,1.3069871567755307
1608,0.06698091389389148,1.0299964296336017,0.1311997371983765,-0.5848952246732706,0.7483195885999766,1.3131163774108534
1609,0.06626934527639435,1.028352727298432,0.1357743913172978,-0.5920925222578014,0.7532253094422613,1.3192405859052074
1610,0.06552134677316598,1.0265490214099866,0.1400992660096399,-0.5995194235186884,0.7578575943454989,1.3253626535132774
1611,0.06473802102908052,1.0245823924140136,0.14416866169698475,-0.6071774493553778,0.7622081324966657,1.3314856304231018
1612,0.06392059898339462,1.0224502029875426,0.1479774001186873,-0.6150678111069006,0.7662691124556983,1.3376127290241844
