,const,rm_rf,smb,hml,rmw,cma
1470,-0.003793641962612623,0.5839533943970542,-0.1359911233300929,0.3295826339482195,0.08919262302974972,0.6020974095741508
1471,-0.003554393453704112,0.5838847325047638,-0.13603624069013875,0.3286379265364275,0.0895248424436724,0.6038051605411826
1472,-0.003312147894535918,0.583798839366876,-0.13611108806714572,0.3276828780241231,0.08982077844718986,0.6054883440514227
1473,-0.003066883352464464,0.5836956243741912,-0.13621598189638187,0.3267175734168468,0.09008013500306984,0.6071464808949029
1474,-0.0028185777260011304,0.5835750097789083,-0.1363512201279729,0.325742105087291,0.09030263614129902,0.6087791207375868
1475,-0.00256720872567313,0.5834369308612997,-0.13651708185378122,0.324756573074907,0.09048802606947215,0.6103858423021333
1476,-0.0023127538597465308,0.5832813360726833,-0.136713826962949,0.32376108537072457,0.09063606925972191,0.6119662534976477
1477,-0.002055190424989354,0.58310818715467,-0.1369416958265922,0.3227557581864434,0.09074655051211754,0.6135199914993956
1478,-0.0017944955026164507,0.5829174592348031,-0.13720090901205054,0.3217407162071088,0.09081927499447906,0.6150467227795281
1479,-0.0015306459595397963,0.5827091408987141,-0.13749166702701754,0.32071609282663127,0.0908540682586578,0.6165461430899446
1480,-0.0012636184550211212,0.5824832342390334,-0.13781415009376613,0.3196820303655642,0.09085077623337752,0.6180179773985564
1481,-0.0009933894527950167,0.5822397548813267,-0.13816851795361745,0.31863868027057507,0.09080926519382698,0.6194619797802627
1482,-0.0007199352387051559,0.5819787319873909,-0.13855490970175244,0.3175862032951888,0.090729421708146,0.6208779332640565
1483,-0.0004432319438722058,0.581700208236379,-0.13897344365224867,0.3165247696614747,0.09061115256120512,0.6222656496377106
1484,-0.0001632555733860079,0.5814042397841336,-0.13942421723334625,0.31545455920231685,0.09045438465589124,0.6236249692116171
1485,0.00012001795951298492,0.5810908962013164,-0.13990730691268252,0.3143757614841369,0.0902590648923725,0.6249557605433484
1486,0.0004066127938156525,0.580760260390864,-0.1404227681522717,0.31328857590989545,0.09002516002573635,0.6262579201246129
1487,0.0006965530757756549,0.5804124284854002,-0.14097063539288532,0.312193211802366,0.08975265650250128,0.6275313720322494
