,const,rm_rf,smb,hml
744,-0.06100923378219964,0.6876535065108603,0.06419596169286125,0.4645485715142935
745,-0.06114905719595878,0.6871440387385114,0.06560835688186897,0.4637015311489394
746,-0.06128890555310584,0.6866577907570971,0.06701960796424454,0.46288412186434436
747,-0.06142867033331643,0.6861943398854411,0.06842928690771033,0.46209591701031927
748,-0.06156823903903086,0.6857532405988346,0.0698369516425682,0.46133646805415074
749,-0.06170749529707593,0.6853340252670671,0.07124214635716693,0.46060530554420764
750,-0.061846318963353276,0.6849362049132713,0.0726444018226294,0.4599019400897962
751,-0.06198458623028084,0.6845592699920371,0.07404323574595656,0.4592258633551445
752,-0.062122169736680576,0.6842026911852568,0.07543815315056164,0.4585765490654438
753,-0.06225893867982542,0.683865920214189,0.07682864678325571,0.45795345402296833
754,-0.06239475892935604,0.683548390666165,0.07821419754656457,0.4573560191312314
755,-0.06252949314280319,0.6832495188344404,0.07959427495528214,0.4567836704252952
756,-0.06266300088246107,0.68296870456968,0.08096833761607197,0.45623582010636543
757,-0.06279513873336585,0.6827053321415415,0.08233583372886565,0.4557118675788187
758,-0.06292576042216166,0.6824587711089405,0.08369620160883968,0.4552112004879809
759,-0.06305471693663851,0.6822283771974874,0.08504887022763068,0.45473319575691645
760,-0.06318185664575392,0.6820134931827053,0.08639325977248455,0.45427722062065434
761,-0.06330702541996246,0.6818134497776417,0.0877287822220132,0.45384263365631616
762,-0.0634300667516951,0.6816275665235011,0.08905484193717904,0.4534287858076662
763,-0.06355082187584904,0.6814551526819936,0.090370836266158,0.4530350214027005
764,-0.06366912989016671,0.6812955081281306,0.09167615616172452,0.4526606791629795
765,-0.0637848278754013,0.6811479242422351,0.09297018680979775,0.45230509320345536
766,-0.06389775101518247,0.6810116847999954,0.09425230826780395,0.4519675940216538
767,-0.06400773271551384,0.6808860668594101,0.09552189611151606,0.4516475094751037
768,-0.06411460472385615,0.6807703416435892,0.09677832208909361,0.451344165746059
769,-0.06421819724775989,0.6806637754183421,0.09802095478100172,0.4510568882925411
770,-0.06431833907303339,0.6805656303636041,0.09924916026457906,0.4507850027848661
771,-0.06441485768145086,0.6804751654378081,0.1004623027820533,0.450527836026904
772,-0.06450757936801213,0.6803916372343051,0.10165974541079253,0.4502847168613155
773,-0.0645963293577908,0.6803143008290613,0.10284085073467991,0.45005497705815417
774,-0.06468093192241654,0.6802424106188769,0.10400498151550974,0.44983795218625017
775,-0.06476121049625479,0.6801752211494653,0.10515150136338137,0.44963298246688527
776,-0.06483698779235206,0.6801119879327034,0.10627977540504631,0.44943941360924683
777,-0.0649080859182419,0.6800519682525499,0.10738917094932422,0.4492565976273435
778,-0.0649743264917008,0.6799944219590517,0.10847905814864618,0.44908389363797474
779,-0.06503553075656596,0.6799386122499872,0.10954881065589965,0.44892066863948515
780,-0.06509151969873089,0.6798838064397342,0.11059780627580001,0.44876629827106645
781,-0.06514211416244102,0.6798292767149575,0.11162542761001305,0.4486201675523572
782,-0.06518713496702389,0.6797743008768139,0.11263106269538507,0.4484816716032188
783,-0.06522640302418808,0.6797181630693683,0.11361410563461388,0.44835021634351324
784,-0.06525973945603329,0.6796601544939688,0.11457395721878072,0.448225219172781
785,-0.06528696571391582,0.6795995741093729,0.11551002554121069,0.4481061096297482
786,-0.0653079036983169,0.6795357293174381,0.11642172660216066,0.4479923300315876
787,-0.0653223758798579,0.6794679366342118,0.11730848490387773,0.4478833360928784
788,-0.06533020542161297,0.6793955223463064,0.1181697340356284,0.44777859752425603
789,-0.06533121630285985,0.6793178231524296,0.11900491724831047,0.44767759861069933
790,-0.06532523344441218,0.6792341867899931,0.11981348801831525,0.44757983876944807
791,-0.06531208283567103,0.679143972646723,0.12059491060033732,0.4474848330875481
792,-0.0652915916635223,0.6790465523571657,0.12134866056882297,0.44739211283894975
